LAMMPS data file via write_data, version 29 Aug 2024, timestep = 0, units = metal

512 atoms
2 atom types

0.00000000 21.75660358 xlo xhi
0.00000000 21.75660358 ylo yhi
0.00000000 21.75660358 zlo zhi

Masses

1 28.0855
2 12.011    # C

Atoms # atomic

458 1 5.43915090 13.59787724 19.03702814 0 0 0
462 1 6.79893862 14.95766496 20.39681586 0 0 0
466 1 10.87830179 13.59787724 19.03702814 0 0 0
470 1 12.23808952 14.95766496 20.39681586 0 0 0
474 1 16.31745269 13.59787724 19.03702814 0 0 0
478 1 17.67724041 14.95766496 20.39681586 0 0 0
483 1 2.71957545 16.31745269 19.03702814 0 0 0
487 1 4.07936317 17.67724041 20.39681586 0 0 0
491 1 8.15872634 16.31745269 19.03702814 0 0 0
495 1 9.51851407 17.67724041 20.39681586 0 0 0
499 1 13.59787724 16.31745269 19.03702814 0 0 0
503 1 14.95766496 17.67724041 20.39681586 0 0 0
507 1 19.03702814 16.31745269 19.03702814 0 0 0
511 1 20.39681586 17.67724041 20.39681586 0 0 0
482 1 0.00000000 19.03702814 19.03702814 0 0 0
486 1 1.35978772 20.39681586 20.39681586 0 0 0
490 1 5.43915090 19.03702814 19.03702814 0 0 0
494 1 6.79893862 20.39681586 20.39681586 0 0 0
498 1 10.87830179 19.03702814 19.03702814 0 0 0
502 1 12.23808952 20.39681586 20.39681586 0 0 0
506 1 16.31745269 19.03702814 19.03702814 0 0 0
510 1 17.67724041 20.39681586 20.39681586 0 0 0

Velocities

1 2.9360640995455807 8.093363526403037 -5.810689277830873
2 -2.8297069426918418 4.715799938570706 -3.67222266787102
3 -0.8823835239115866 -0.3744062988202897 -4.078074937778997
4 -2.5215978457344956 -1.765385851387066 2.3161471512934084
5 -0.3819121353000541 1.2527583889080325 5.408003094177541
9 -3.4202661401991334 -2.9684698533755385 10.16495346430569
10 1.8479014784224022 -0.10085904227021492 13.850343557539661
11 7.846886698017506 -9.189957058350942 6.579612898241392
12 -4.713796285553213 0.5527735540708051 -5.867007679573967
13 0.9150255334011163 -3.5648415469610013 2.839621125279461
17 -3.696988689077372 -4.095720952166206 -4.183922919600028
18 1.112954101836831 3.2176699026762074 8.77554961877361
21 -5.202517775453636 3.7527724894798298 -3.7781485304849096
19 -8.244553630183079 -4.081761829337226 9.523076683814516
20 -6.3123806652776215 10.226446538428512 0.549242795251771
25 0.13941889578236916 -1.779824542368609 -3.7832170501412485
26 12.094403487459374 -3.060653589805561 1.3138987273560878
29 -4.818542344467603 -2.3784678120426266 -4.728704306943704
27 -0.81485553671017 0.5781666284035969 3.933312429298074
28 5.02915311823493 1.2169844093595596 2.9093100108690364
33 1.9722398414634088 3.9555038432869005 -1.3552128306631115
35 -5.617250512630518 -5.691105634055958 2.5992363218826116
8 -1.215873959494158 4.0745279189052335 9.44066398280619
41 5.2924012534374665 -5.104054693370251 5.730856963354344
43 -1.2887358893175174 -2.5200691875870143 -5.145732309023803
16 1.037908072902128 -1.1594132259000411 -6.266968343368924
49 -3.053046899619904 5.6041532335264055 1.867801246424397
24 -7.206932249184557 -0.8020427433945047 -6.06372402103117
51 -5.411578808819758 2.282392147254241 5.501765408342948
57 11.002470227460147 -0.8794722998326793 4.649666267901355
32 5.288653021521114 7.179896297035366 -5.619722238996144
59 7.0845736802896555 0.12256730316281357 -6.435936251670402
34 2.2765629834344683 -0.3973879174816945 5.696812556868787
36 6.590509476264564 0.36408630832568106 5.490136563847402
37 3.8665436090845873 1.0644336422579814 -0.9933814647984268
42 12.359699234449423 -4.4102513507740095 -2.700103634288529
44 6.627433089016437 -11.246290690267104 1.5161732111485815
45 -1.4559805005996829 4.460332833642422 -3.165235128925226
50 2.6004723286687903 -1.0813683206193547 5.1920129400114465
53 -5.673497387630229 -4.54177398862065 1.0317031228446736
52 0.8291919421224002 9.365014929942754 -1.1496365587885642
58 3.5463768252665204 5.3802461810875135 0.006793452437121052
61 11.153377376328864 2.399489422505434 -3.7730454051009037
60 -4.893181908566229 -0.6108069731470086 -2.189731234652096
65 -0.892642803159594 -1.9629604632221969 5.8410926400002765
67 4.538847084592517 -3.463824201546203 4.41901650479735
69 -7.009632517498447 9.244865074444954 -3.0979674938614683
40 -1.5413335014802405 -2.1607260697110964 -4.638346315517727
73 -4.346359506406988 -3.7980888653251244 10.475639045908382
75 -4.298188039867928 0.4634338923048935 13.57631277148085
77 4.290061792677378 5.239879606015049 6.934732606045473
48 2.6623083929863176 10.792619260542203 5.205173074462025
81 -3.138862046556922 8.54257091705932 -0.9714841041716451
85 -7.254885734498481 -11.541596391709387 1.529924240194179
56 -4.6379710684099305 0.875559030395499 -3.401460553669463
83 3.1931417987604207 1.2193617086772368 -1.1246569037409138
89 -2.299474179977359 1.0229994056623586 -1.240558744702775
93 0.8413666082139805 3.3578241013500985 1.0984313906615637
64 1.8966001188672437 -1.3202880125829202 1.7695443537142668
91 8.106856410734697 -8.503503451679356 -5.6250615301547295
66 -1.6893245310241458 5.263822500170826 -2.252781475416746
68 -12.281961570673895 0.668453613458812 2.7385430970200724
72 7.054838399794177 6.924671182293669 -1.9545978670557542
74 1.8626735459297445 0.40802628560534837 6.615861497545843
76 -4.274825206843126 1.028138804609351 -1.60852392618451
80 -4.110279395570663 8.795971288935444 -1.4463456493340905
82 -11.337820473290098 -2.8666780123400004 2.1736381986199005
84 -2.560370024097482 4.248325724982411 3.2408593853746197
88 3.223711353718689 -6.04436603992105 -6.235239637473681
90 -6.173025788728111 7.866904517966135 8.166656617612468
92 -10.22474958809386 -3.5495230935042916 -0.6902644593240351
96 -4.505993331441997 -9.873427071745171 -2.644599354973692
97 -1.561268985634934 -3.681347855118067 -6.7629858072891444
99 0.763741919056282 -7.918039560083919 3.729782642271671
101 -6.221568322729387 5.500531278121709 2.648139444785743
105 -5.56248694756436 3.996242077176423 -8.894990902316302
107 -5.530630411783722 -9.984230709737004 0.22878572727702895
109 0.03983811925779018 10.944114543440337 -6.674608672832793
113 -0.3928442673286559 6.725508950150855 -4.651327514701245
117 -0.5523954992157738 -1.6040010042666706 -0.44084594475762867
115 -0.5946508106676976 6.331979584559406 -6.541486613418978
121 -0.6026055207291162 -5.109095024406081 0.7766757877821936
125 -5.633588047997223 0.7622363932960292 0.43251544729405306
123 9.284089544248898 -6.815655210067967 -5.085314324556908
98 -0.12444565698363143 -9.340387171381398 10.608397987293975
100 -9.314638866800736 -4.232190870583521 -4.560436153904523
104 -1.22578422178449 -3.2277671398769074 2.7301856558220243
106 -7.271407670344894 -4.552653272458428 -4.408910963221035
108 1.5397380432685595 2.330035599991602 3.502314332794733
112 1.187135857162408 -4.19693833277491 0.3520185599319911
114 9.06365795117689 2.3479057789965925 3.3252565760851756
116 -2.933520066879286 -6.477146206323322 -7.2484754392215
120 -6.7770070622296466 0.6028228540943348 -6.376663058321503
122 -0.881966274964508 6.9223431400781115 -1.74718845947631
124 -8.935774155257214 -0.6136802997682017 -3.056678270192602
128 4.00132276068253 -5.555522117445316 2.511815887375196
129 1.8725487212508805 -0.5077688899760913 -2.6302655392008023
132 -3.0663715818091104 -10.917853001248806 -3.86453018876332
7 -1.0708850661754867 3.6347562190930782 -4.3185361763258046
137 -4.17906292070995 -3.4447396753015624 1.0080235895909417
140 -1.0043460314165145 -6.7928781877466715 3.55716316354732
15 -3.4100929539784945 12.305621798463461 -4.962945485359098
145 1.845034577810096 -1.2035346751615748 -1.5017858078182864
23 -4.43907507182905 -7.596533702736413 5.34977079998335
148 4.6883854207138205 -0.4364122440782024 0.8176387195158172
153 6.740855376058394 3.5437725293592566 9.698744447705808
31 0.09234469527491852 -2.5531784659426386 3.8431027894875096
156 10.107568373378722 -7.156922590980791 -4.430358943603902
6 -7.654644041376325 -7.770583417339492 0.3453366708804299
161 8.997247378546781 3.4019894841522236 0.5133598493888442
169 6.604296516191503 -9.963439537447002 3.269575962007163
14 -5.122983572642659 -0.8660875973900435 2.5110465035641107
22 -9.280937296923437 1.2352994664744614 7.997218332348995
177 -2.8341277181137308 -5.841708809922847 2.1813660820986316
30 -9.433773607839273 4.917224453792706 -3.7170425973345926
185 2.384518971616893 -1.5174609271899897 5.724349793925215
164 19.625160130620603 -0.8983150337092557 7.809667518411184
39 10.59689833956749 0.08094776752718784 9.753168173786088
172 -14.71129258939029 -3.027053372695347 -0.23234288743861722
47 4.094737446702979 -14.336270152184172 -8.37913891399466
55 -7.2403948476605775 1.7763654185062274 5.316926507790094
180 -6.109509126061494 -1.3382155774023108 -9.958735635110811
63 -1.368816862156903 -6.494516128147537 -3.4240535227125823
188 5.787844837206017 -1.7257082953118226 6.69729969823551
38 1.8653369936557171 4.1498905633271 6.259899518254168
193 1.7850176376235531 3.3106896754343356 2.4417531119768054
71 -1.2905549829766225 9.198160498458002 -1.760963484592984
201 2.4569803031644017 5.374188244147573 -3.1124170920191903
46 -1.439606656078626 1.9136773785043137 4.821386019424194
54 4.271150584737599 10.656856686783932 1.1566976222044787
79 4.528268534972356 -5.736312081587142 -9.309510624837113
209 -0.255620935046719 -8.40213362516051 3.515930108346681
87 -1.2273097858507198 -1.4009019161372376 10.953582949370839
62 3.074367661163076 -1.2756602196073097 9.992345055403403
217 5.59647854157587 -4.58536069756716 7.805299434776354
95 -4.88541811599338 4.791650994307152 1.5974207109352252
70 1.373680814472228 -7.313743746533179 -11.623990769190254
196 -3.2150442372265866 5.257107062764368 3.2106631749622108
78 10.262224489653837 -1.7273333834855982 -7.7265461795058625
204 0.1883824766702485 1.4089129923398556 14.437139816378387
86 7.903874381825252 11.172402456440457 -2.2424820299461707
212 -3.7169189136664635 -6.963431275909813 -9.342654181013827
94 -5.090292870357262 7.066856268459808 -5.018975053998545
220 5.3145508952499 -0.17098738854516882 -4.020553924010061
225 -6.034979817922109 -4.920186908871683 1.9907544041184986
103 5.658795170905006 -8.94664792329929 0.20810649511008666
233 -2.4137018704598896 -0.961499014790044 -3.556303017177069
111 7.790364958125764 7.429656345457122 -0.21726368382488528
241 -8.64839949185804 7.617428119257774 1.5837664626306736
119 0.16305324311651234 -4.636559314751342 -3.6680433823947323
249 2.4903739492594483 5.02804199737009 -9.66582336603956
127 -5.925234616609854 2.063227858315841 0.12351277217555819
102 -6.433276687683255 -3.448433650937978 -7.168707423724109
228 -5.217517033561935 -12.044007507659542 -7.16200598731976
110 4.900368328924697 1.0640774575826308 4.377751218972168
236 12.891251862323832 -0.768463064371549 -0.1667482961313262
118 -1.4804139648255354 0.6277864599777622 1.91307122712288
244 -2.7489451576991937 -15.639480651981655 -2.9399055238420373
126 0.19699525227385867 10.03662498399572 -2.4119237990380067
252 -1.2887087026946171 6.620146483502187 5.216497848917618
130 -13.770279814994623 5.686750052010035 -8.474000094205616
131 -10.31453613130102 -6.102271452655532 -1.5935799323890796
133 3.6049477313965195 -3.0091836516030113 2.25130594143298
138 2.7714752197027046 1.7610056879804332 1.0984815447294607
139 -0.20881302734945623 -4.696154156561921 2.70939320646317
141 0.45410536388953976 -5.028145320491304 2.4545734657730365
146 2.6494867374003768 -4.9068810903592945 8.626825662303943
149 10.009434713164234 5.010999629057679 -1.433705016036375
147 -6.6089538430916415 0.6952666864046797 -2.641349803307715
154 1.0988476498246007 -3.108159342540599 1.9482060003460602
157 6.165819970331353 -8.594084026637152 -6.178900336545661
155 -4.455121940511366 6.827316346822147 -4.550349029939588
163 0.32222301927288366 -0.33263459365732595 -0.24020023881661767
136 3.081793232940776 -4.5039120013594465 -5.459977917157693
171 -5.830094036368618 0.33842477438834956 -1.3975725853848306
144 -12.221351642124574 0.5032752605641977 3.506306484303732
152 -7.82959064175689 1.7998827796398682 -3.1871838582450733
179 2.66199012056876 -3.6926130714670893 -0.3764765117399968
160 3.604782569320418 2.663867630538589 0.6466971688798387
187 -4.083808441321194 6.6741723750595146 6.481958941582732
162 3.1136670346178072 9.766236457067622 5.800251473726672
165 2.8571920390436967 1.8017871743698004 3.765421779740556
170 -3.420070274251179 3.1545441178742983 -8.343101923694366
173 7.466955633918832 -2.815953495800966 -3.2371342686504794
178 -1.4782684868213802 -4.037566035024197 3.72881472797458
181 6.23937689736057 5.325070030547515 -2.2296157802223076
186 -2.7725951022657367 -3.936166567917086 -2.4081466773591895
189 0.434726944662847 4.688328913083046 -5.675707136112372
195 -0.7530682969770598 -8.572211031752307 7.377114635402053
197 -2.6201295498159096 -0.045786026360727226 6.526709135196217
168 -5.275042501212742 -5.549876822494442 0.36667028176794364
203 12.670403879305919 -0.8721195896610453 -0.9010676616537614
205 4.725736817494697 8.498679734426245 3.0269408416803225
176 -0.1123735206372235 10.046815378610576 10.034146631351957
213 -3.093085043915633 -4.721262264596666 2.439801214877772
184 8.316258680969522 5.589470281845162 3.467343706177923
211 5.322789330260806 -2.4031392171150916 8.686256631045342
221 -11.581818379010917 1.5181153740429911 -9.089586248060398
192 -6.574996254008635 -0.06423424120700975 -0.8762998565969111
219 -5.971094195712099 -1.046022977309308 -1.7534201569758667
194 8.038905030136032 -5.829072672239828 -0.7816772702116785
200 1.3739842501360924 3.8094219892300765 -0.3195989097728516
202 -5.2074895765069416 7.600820175902082 2.903244142167413
208 2.7257735804285352 0.6251707487744472 -5.904079380857729
210 6.099290287561498 6.9057954986432275 -4.500960356468151
216 -0.5574423676207272 -3.8246340544435684 -0.49935782745029733
218 10.052199835857197 0.00442376887601283 -1.3248365792743186
224 -15.622403536839307 -8.780073116071208 9.307623214668826
227 -2.41193910080814 -3.0768646112206612 -4.281741529375316
229 8.70640378713324 -2.3186587828738445 -0.5818031773950443
235 -1.6806677527370812 -1.1026628402217613 -8.833175213884315
237 7.264693245588512 -3.8763524984492075 -1.831726832898194
245 2.191369283779964 0.5108282371655714 -5.767052327832718
243 -0.015037067322682805 -2.8510903359738182 6.138436875472931
253 -2.458898744738217 -0.06540079467978571 -0.42772716900118374
251 -8.55037748439286 2.4982362974326007 -7.377005768002792
226 1.0913964441821227 1.6786887504343944 -6.878915282529021
232 2.555761901855896 6.199553929017439 2.5030108139587295
234 -1.439400542959034 5.526349119571202 1.6632146660234295
240 -4.781307636038126 -8.59467999559908 -8.149072009763678
242 -6.349945700569356 -3.453041280161917 4.267326968383568
248 -6.035542720627882 3.282096226746743 -7.215346814580996
250 7.659660322716632 -0.9507305192599331 7.677283982517043
256 3.091442752531724 3.5563443627780416 2.261213193805609
257 3.9827870216074 -3.7351282454213433 -4.920140735248785
260 -10.072356888787445 -8.645497558372757 -4.593591370217542
261 -2.78427203592958 0.8465919672653646 -0.06889130894191085
135 4.762879788169676 -2.343703453367749 5.85684120178956
265 6.704570749417988 2.5929033929112335 -4.357649287427253
268 -1.3559136702638885 -2.4733433260773814 0.014601501567610798
269 -0.2766040011094092 2.6218131909498967 -5.254503297374892
143 -4.684794305745156 5.863089493530505 6.242159372492937
273 0.4749712656942342 12.872571970925055 1.6727947016439957
277 3.8734903892543184 7.392622398756546 -2.574389592325118
151 5.749626543455377 2.0102000314037363 2.6797876254680917
276 1.2184898676030285 12.153010990189003 1.0928833970572678
281 -6.589981680587012 -0.8056442945934272 -5.792353287576784
285 -1.7119944354634673 -1.404476569606635 -3.7431698844078354
159 3.4928852213808352 -1.0500996638149855 0.32297834220393873
284 5.33835035929092 6.972214061631047 0.786347953925714
134 12.606649624091752 0.3917594237190527 -11.159503732454855
289 -1.3173395963367132 -3.480918896964765 1.9627627037677626
264 -5.034077682263822 0.4670324101718328 3.84717887284406
297 0.13187468754439932 12.327676726183302 -1.94284153861434
142 -1.1088593067651895 1.1024467915514264 3.6338857942356806
150 -2.1225116929149714 4.04457806047988 7.5992051630102235
272 -0.6683936712410037 8.518761659533531 -11.868626256191586
305 0.4923460134648422 6.532273723621672 4.529009775843173
280 -6.858159892674502 -0.033741551672485916 3.824037238532662
158 5.2534507570263145 3.6120400739380787 -6.385785092831906
313 4.136864807204644 1.5187244918854796 -2.3137718570685935
288 0.2595721575148962 -1.8269172685693378 -11.492419570539969
292 -0.7634807331692195 7.118130545295416 8.064380398721125
293 -2.750524973562235 5.289165666570408 4.579225890969647
167 -6.81938416196798 2.1412658882119895 -4.47416145318738
300 4.998778764971862 4.8793967605754185 4.110119567183305
301 10.1802067822189 2.6508414391966806 -6.274626653146294
175 -12.164599334771093 1.4197310709220272 -6.878887175709769
309 0.6101880484167822 2.387084193606004 7.230985504278963
183 -5.1441037989763165 -3.074769614811842 2.4105871344786163
308 0.03693495301140226 -7.623156789890982 -5.794016619844457
317 5.133253878863763 -5.111318966038545 -8.81034540241852
191 6.646301517805319 1.630892879696801 0.3517513460911376
316 -3.3523330471265504 3.2144797405975534 0.8052498816714511
166 -0.9390547148403071 -1.3710350308518762 -13.155515732409981
321 -1.4390226953165741 -4.363865266578139 0.10977307361638601
325 -4.74514225781618 -3.70983830899291 8.910188156911138
199 4.293963526318013 -2.804387207669035 -0.6899713533189827
296 1.2449227799581986 -5.628935346647706 2.099690961859358
329 -2.8456850164629808 0.408006196843849 -7.031646540723123
174 -0.7483480178382903 -2.990058454362658 -6.113892476058041
333 -0.46936694728811945 2.7731822549642344 9.009420825464456
182 2.334916765035574 -2.667130895827999 0.3626865802230243
207 -1.7899549242974506 -10.252503659489074 0.40501763079673186
304 -1.4668464742898168 0.3810381952278884 -9.068065101575058
337 3.2681811041567985 6.811746483964284 -5.55647556219625
341 -7.424621196648082 -11.332280193178276 -0.19062367757046494
215 -1.0982668742896993 4.043042983592662 -4.278074082376796
312 -0.26486216149005587 -9.265595592275641 0.9102100533957328
190 3.9171200197431606 4.920150644301775 -1.6441559090287006
345 9.13986404815599 3.0090097362210795 4.652083560232791
349 1.259416651345679 -2.7069467024779783 -4.557849719759698
223 3.4631046804091308 2.7328089470698522 -1.928260164163949
320 4.072579512051519 4.584738765087541 -1.7101653227779374
198 -1.0049602232533557 7.486223970206893 -1.9908291046252913
324 -0.6364055809152155 -4.274847701060309 8.889960448842741
328 -9.264516556435735 1.2829370027075444 11.563619126371686
206 -0.7920931105189462 -3.3931644829523107 -3.8150888677477637
332 11.748579521841855 -4.795126157430907 -3.330186231380087
214 -8.329173379936181 -8.614632842820551 1.3129817639908432
336 9.317713003492491 5.263416758122935 5.754339146798707
340 -6.365033581248982 1.23275037156653 -3.6536474566268153
344 -3.192478526639531 4.868853599527743 6.966212244754492
222 -0.2540797293067032 -1.3739830312452304 -5.318191673154139
348 2.6375753448112835 -0.6595745684884851 -2.3718045453126635
352 -11.164070618626079 4.0628904866502475 2.154028032965923
353 -8.547991754318877 2.1678904109735204 -1.3397961174964719
357 8.924715826280062 -1.649134130728758 9.41425217241971
231 2.8339386342414925 3.055198224595466 -7.817942579638287
361 -4.259550325079928 7.090643612291962 -2.5611608750204122
365 -2.8054208389743733 4.457203707898036 0.7860214313060274
239 2.8278993696387293 -8.028711954253934 5.996710839772369
369 -9.766091292785463 0.053984062549897335 -1.8084000718118247
373 3.684080607421882 7.6489086728450895 -2.423551057257305
247 1.1914739861815224 -8.73282912915177 -1.6692384177128834
377 4.899569261628594 6.632032386781689 12.194584958001155
381 10.028907213874872 -6.031317839597471 -2.07951430026514
255 -9.14733785418505 4.212281153072557 -10.930528379539945
230 6.349196456228082 5.314372774250958 7.7560585079404545
356 6.779385711742129 1.2668851271636228 -5.494060404950534
360 6.51183325931882 3.526669280324402 -1.8542667772716015
238 4.84389238881526 8.365838771050173 -1.8646921651173334
364 -3.6941416924014296 -11.32895865056957 0.6943731378093956
246 0.5508033715373736 3.8479008490727895 5.890066082507064
368 0.942430056142753 -5.1762199676374046 -1.9554800621828663
372 0.5786523985703725 0.5790566763592391 -9.971240502581622
376 7.406470170686955 6.489268694555828 1.196780659042476
254 1.6851642848725776 0.5052041763957762 -7.583844832823395
380 1.6936905896148309 8.580896789591295 7.045641986729542
384 3.923505601920414 0.4823383303584436 7.397194416747825
258 -5.787763762995551 -6.039244336829264 -2.0906943850519304
259 1.9682493683344244 2.833497351606196 -2.0671495002401903
263 -3.022376760050138 17.687077824091837 9.881553867835805
266 8.557490756357195 2.531928920115507 1.1345391667521731
267 -4.27463253605958 -20.600488151762864 -6.3741287470110635
271 -0.2579141549176698 -9.968555472467022 5.051835501260218
274 1.1699902617220723 -2.7085233304751344 4.8593415614973265
275 1.4931326918690522 -0.8310755536672381 4.120656697399606
279 1.4383962203318585 -3.8803473419309795 3.4154423684603987
282 1.9871360289115956 1.1347077549150082 5.40548950726339
283 -0.7261622935016916 -0.536686636354451 2.1993366705540414
287 6.024119838505315 -1.6459690206994009 6.760341367422958
262 0.36821412050056573 -4.502383585834219 8.197458558142475
291 -2.230755458503013 -12.198475392809812 -3.943980960601998
270 -7.464107463411738 -11.3706751157383 -2.7679027208670943
299 -3.7686303402485675 -3.1951185310291033 10.079564730416841
278 -0.09033366956237221 -0.16258575452658958 -0.8863380461307548
307 -1.650124388703471 3.7063142830680187 -0.5142553871938711
286 -2.4820584310670206 -11.064102734473023 -11.045553994719382
315 -3.356351685477676 14.106866132185731 5.060446003350733
290 -2.027363626212458 5.327755263186185 -6.571355319837994
295 3.9710623927054596 3.5039867092133075 5.777021549854161
298 -0.04668672183252896 6.30004303838366 1.4717544068999804
303 1.4382961863035237 1.16214723491271 5.799270837598931
306 2.852099766292842 -3.7857880109793305 4.001045138937458
311 -9.579578629112106 -5.307574659063815 -1.4155919564026391
314 1.0893716050763007 1.8977809299627952 2.283810867694798
319 -3.778668699068587 -2.3969146965443633 1.4579301314667776
294 2.572838946358514 -5.4621710465509 -8.848255465403813
323 0.9476300373340556 -0.29048323046516994 -1.4233085669713679
327 -3.708469926908926 6.661142364563956 -2.0607783758516223
302 -6.784079277517519 1.3570538740247438 11.480992154620994
331 2.0249678814893843 3.1018147633451516 -3.3562501492742
310 -9.80518395647003 -2.924884617584361 0.9347476602972178
335 -2.6727647789403055 4.053600841194873 -0.18241578521328927
339 -0.6720291214851544 -2.1897093050336394 -0.14318574856201757
343 2.919388515000117 5.425153068920223 -1.194044513484751
318 -2.3892770339352625 3.3859221806710234 0.46138339056105926
347 -11.54424145250308 -9.05358696218642 0.5230128112173876
351 -7.76545177000202 -7.661205678929107 -4.060283131967471
322 0.14827974672469604 -8.046386533889653 0.1744672104402556
326 -0.010886729556693347 -0.016907793311432225 0.016194918246939076
330 -1.7514125224359987 1.7404495318725706 3.5103637628888036
334 -12.281455814337153 6.6906113300228744 -0.8116205692190345
338 9.551637529105742 2.168089976418689 -4.010077025960588
342 -6.780369161309927 -0.6724490083371236 -0.3769120163923545
346 6.9834975436074975 -3.461183554543807 -1.4171082921831515
350 8.331120709479734 5.123606710718139 -2.276642114841205
355 4.3024861069710045 -3.1406169699131774 6.707181958281888
359 -0.9581763448877441 6.3286866222817855 -4.19276581811145
363 4.758772096586153 -4.659729724757937 4.182951878026021
367 -0.4507544826061528 1.6719222960236015 2.612149157129025
371 -2.1494516374963597 0.4647433383726733 -1.9003451169369794
375 0.8851432727748244 -1.7718912822735613 9.518088467445384
379 -11.67026968863198 3.317491659166028 -2.803067362902809
383 -6.8517425678593495 0.41205065750864267 -13.329415944003285
354 4.481612245924751 -7.131862603464731 -8.228624033820664
358 0.6608090423208641 6.050156876516018 7.80053908774596
362 1.4832045461659524 -3.613295821495384 -2.2279982637111755
366 8.37694033636878 -5.002117502241321 -0.1383977351240252
370 -3.5535931582336002 9.554004476111976 -2.9147649693725777
374 -4.184313912760804 -0.5143612419528357 4.16900956049559
378 -5.068684922038377 -0.8293649348985547 1.5257779173776709
382 -4.047210245963198 -6.992749238339196 -0.9212698356505206
385 9.158346206040944 -11.522635505734337 3.3416951954983607
388 2.79249347353569 4.660775500544031 0.008352309638686125
389 3.578138511460202 0.8162335218725217 -7.6569959010766535
393 6.037189905318983 -2.2981089584860217 0.8117022333989792
396 6.459352149245738 -7.235643312156864 3.13489893584995
397 0.6622986409947914 -1.213967635800557 1.1269282113946653
401 -1.7455545496373694 -1.697829668723604 -2.7768903747440654
405 4.627483668412564 -8.335256726878686 4.891684295289111
404 -8.576360890634062 -4.558526401101313 6.054992578902556
409 -5.126882930743714 6.417454540345652 -7.251951147576566
413 -0.2555000960662942 3.858852494688144 -3.7272563432946946
412 -1.044354966864697 2.220784709082171 -3.9913424874703356
417 -6.661762131857866 -5.093882168919513 2.252156442530572
392 -8.749062704266878 1.9483836178486391 -9.370704145656928
425 6.4753128509194555 -5.020439856190652 2.712254459265813
400 0.8937109979123747 -2.47539009408414 -12.19155281139403
433 1.4294030861602969 4.936200119525963 -7.292761560326209
408 -1.6652762623757995 -12.793800676522675 5.301763384422218
441 10.395992739491188 -4.585389833681266 6.736178584790762
416 8.869369175652679 -1.094677814458217 7.862590228486155
420 3.06421945787369 -2.0867768610685298 6.897486289932705
421 -2.4795979625723112 1.4283687615834724 -0.14010233628966043
428 -5.922751667067926 2.8052403594265387 -2.3867292367424784
429 2.7986998105908256 13.410009959022648 0.5355360656724679
437 6.674607421318175 12.113830410804264 -5.570965896685344
436 -0.13792329819592958 -7.500501275909334 -2.98116370732628
445 0.2813271082040985 -0.9292795571040362 -0.18015902231931158
444 1.140785746796491 6.68261065295187 1.9719408473224074
449 -0.45976550107297187 6.480703407499913 -3.108665601427343
453 2.930360870916696 -1.937776173276781 -2.693872693454552
424 3.2747534178156363 1.3303113769225619 -6.869432811519069
457 5.247598281965114 -5.792860374968184 -6.266827088805927
461 -16.304454037203072 -1.0813273692333747 1.633773207347224
432 2.366883270485177 -6.787331514352492 -2.753827517194346
465 -6.189155091842065 1.7690806625426805 -0.7311205709645515
469 3.846150306056253 3.1978507750427134 5.424970116195342
440 -2.0105538847123077 -1.6980784983988702 -10.20811476713894
473 3.2766897380120743 -11.843131252029758 -6.56317499927805
477 1.521995099625809 -1.8638519887737077 8.436696329874296
448 3.190558574895199 3.7901056752609366 -4.061406720726303
452 2.4508306824998396 -11.418730041609017 0.6784105793345385
456 -4.038563452421003 6.607886287886327 -5.631685755931122
460 -3.1738738888425075 -4.922514105196115 2.9026673952435993
464 -0.05429327197031776 1.0536290001699782 0.5920290788731782
468 -0.047137593529295904 3.9881344094328757 6.31446493216674
472 6.9993135633373 0.559358240886885 2.0746386762325524
476 8.319290717656193 -0.7069429444700117 -2.9535062807338672
480 2.336513252339563 -1.1109557500420608 -0.20912762651399727
481 0.4975024459245881 -4.510097918328242 -1.056478253187787
485 3.115165751149039 1.4576414242214724 -3.68887269000532
489 0.40408556849570265 -1.097948692797981 4.177370340279015
493 4.646428745298516 1.9834834684930345 5.936565249518238
497 4.988258190141643 -2.663923675688528 4.185194719031053
501 -6.515576129217854 0.26853856361959827 -6.111031640120355
505 0.7652111750846058 9.876643899986064 6.233361491402973
509 -2.0829765248620866 -6.856005145628641 -4.341957548815505
484 7.977622986459622 1.346419505343143 -2.8858875483464455
488 -4.246078545438992 -0.41606108726502317 -0.14877506181391686
492 1.6221357274875778 -5.5855293098891 4.751041566227671
496 0.7848648838347113 -1.3758444925705924 -0.5280076465642836
500 -7.366219056930782 3.3289378873652113 1.1206897122339063
504 -0.5604323531738015 6.105564326205769 -2.9860745974693326
508 7.494609532493935 2.240905166773391 -6.364246527935402
512 3.0627161390825623 -3.0765772635695536 3.5962157214269426
386 -2.9610308311289013 -1.0276047083781712 6.026616467469328
387 6.744168130212487 2.5836510660015026 -4.675836910704158
391 4.038089391894516 3.2710659875813346 9.22228595168398
394 0.7677639299284332 -0.3283190388116505 6.231589761259908
395 6.154239110298232 -5.323554096331054 13.366268132846233
399 0.1970287748586264 2.3426727450877856 6.0205088514692475
402 -5.704469962589606 1.9319278667985071 0.5230010038216488
403 -4.977195855234906 -3.142726862156984 -1.9393499800168315
407 -6.4618922305292905 3.471027699027918 1.4332746676946277
410 -5.560479664843586 6.141947764535849 0.3733884282704368
411 2.1156762907429347 -5.770707545355004 -3.878318136420277
